Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.856000000000000000e+03 6.124740000000000000e+05 3.786516418889384629e-04 1.562748552624614872e-05 4.240413237366577625e-05 3.037466984021246273e-04 1.670392587217973244e+02 8.275569948391977724e-05 5.846452257565250971e-02
9.857000000000000000e+03 6.121010000000000000e+05 3.868642593297511425e-04 1.344315958873381751e-05 4.037615640929473055e-05 3.051722162682302510e-04 1.670578348685969559e+02 8.163918793046991455e-05 5.837435325215923482e-02
9.858000000000000000e+03 6.116760000000000000e+05 3.878804184848561498e-04 1.424657124558036483e-05 4.358049499595024085e-05 3.022285578592961725e-04 1.681216336952759320e+02 8.136894135363913368e-05 5.912607328062553791e-02
9.859000000000000000e+03 6.112080000000000000e+05 3.872892464010381616e-04 1.421073396406686406e-05 4.272569356796003049e-05 3.104193793859280387e-04 1.682687354254069874e+02 8.568511631298767394e-05 5.949693066844665562e-02
9.860000000000000000e+03 6.108060000000000000e+05 3.874038097670478805e-04 1.473462932430234290e-05 4.378289856821502229e-05 3.112946839328456245e-04 1.674870541330076321e+02 8.251392422471291645e-05 5.940838826075677676e-02
9.861000000000000000e+03 6.176000000000000000e+05 3.809215396002960802e-04 1.397113249300762750e-05 4.260732790525536455e-05 3.165978109386565083e-04 1.683198657810186489e+02 8.479829755736492084e-05 5.925194300518132895e-02
9.862000000000000000e+03 6.175670000000000000e+05 3.822373003368749510e-04 1.503596255123951711e-05 4.288719164999795267e-05 3.000028597244162290e-04 1.677879384170986157e+02 8.484909329675969527e-05 5.886324884587402356e-02
9.863000000000000000e+03 6.096020000000000000e+05 3.826384146658686771e-04 1.415443425021880036e-05 4.185400591580361638e-05 3.057360141769313588e-04 1.679334450973951220e+02 7.948980294871547611e-05 5.869239274149343211e-02
9.864000000000000000e+03 6.091850000000000000e+05 3.818216141237883512e-04 1.468003503391817819e-05 4.178885372611416298e-05 3.099172606491811606e-04 1.683956160306019569e+02 8.573515669061357346e-05 5.860288746439896307e-02
9.865000000000000000e+03 6.165020000000000000e+05 3.841025657662100207e-04 1.390332646243970666e-05 4.314665645853541545e-05 3.059744664830191859e-04 1.682835948799205994e+02 8.671041271097718430e-05 5.856915306033046165e-02
9.866000000000000000e+03 6.093950000000000000e+05 3.704845438039835862e-04 1.406547242888140871e-05 4.327477017604110617e-05 3.119394030144651800e-04 1.687701456694639148e+02 8.242366843930689648e-05 5.904380574176039398e-02
9.867000000000000000e+03 6.086060000000000000e+05 3.858935713041653794e-04 1.422454405075505221e-05 4.229806663565121433e-05 3.094213456653401462e-04 1.691887716794896335e+02 8.271830567371525177e-05 5.939803419617911001e-02
9.868000000000000000e+03 6.087190000000000000e+05 3.843199524622315801e-04 1.347091186483229617e-05 4.135147510005203014e-05 3.114113995362157339e-04 1.690190842884962024e+02 8.298457205095572168e-05 5.944779118115249561e-02
9.869000000000000000e+03 6.085350000000000000e+05 3.838727435562457090e-04 1.469571535300637971e-05 4.385239022523648912e-05 3.102708906284296444e-04 1.694117221461840188e+02 8.770478045047297823e-05 5.932772971152025510e-02
9.870000000000000000e+03 6.152650000000000000e+05 3.830637437294731368e-04 1.239883859488840268e-05 4.327984109054054847e-05 3.124075601570055300e-04 1.699553649518786926e+02 8.962456363169877573e-05 5.935166147919990198e-02
9.871000000000000000e+03 6.079600000000000000e+05 3.850347297284595978e-04 1.485060107263797191e-05 4.389386519789835960e-05 3.143671781743159798e-04 1.704115059455084804e+02 8.337014653219666468e-05 5.942167247845280692e-02
9.872000000000000000e+03 6.078520000000000000e+05 3.832699877131745341e-04 1.457121611300396733e-05 4.470073072298613682e-05 3.124736043595198551e-04 1.701297849842679568e+02 8.075273962364899034e-05 5.894362443489517545e-02
9.873000000000000000e+03 6.148170000000000000e+05 3.802757568512256945e-04 1.482438792988380227e-05 4.479846384022749176e-05 3.033627936094340826e-04 1.695794170565210948e+02 8.639039862965030322e-05 5.893786281121117521e-02
9.874000000000000000e+03 6.066760000000000000e+05 3.994130074607957540e-04 1.290404009422477332e-05 4.638861128981061030e-05 3.133738852016090988e-04 1.735436331889549422e+02 8.670196282694552739e-05 6.121389341262913758e-02
9.875000000000000000e+03 6.068070000000000000e+05 3.974433857411476651e-04 1.492590371699598542e-05 4.280014662228446702e-05 3.201628344879720251e-04 1.764064920403609449e+02 8.696575446794214644e-05 6.188129009718073420e-02
9.876000000000000000e+03 6.067030000000000000e+05 4.043870841958209722e-04 1.492846229015125350e-05 4.652782568830453661e-05 3.212448648091169941e-04 1.750152391967233427e+02 8.712194081312084435e-05 6.218528670535658498e-02
9.877000000000000000e+03 6.066120000000000000e+05 3.810861449681651205e-04 1.540170181690591453e-05 4.140090488530677768e-05 3.064049354682824022e-04 1.653183754055489487e+02 8.421480993734758124e-05 5.912345947656809375e-02
9.878000000000000000e+03 6.055860000000000000e+05 3.639450053336768182e-04 1.325752482437062008e-05 4.019719270732338722e-05 2.867071920538831367e-04 1.621544673201348701e+02 7.874309228699851988e-05 5.584012840455380294e-02
9.879000000000000000e+03 6.060980000000000000e+05 3.774967084530884628e-04 1.324632555842357946e-05 4.219025400418508382e-05 3.103884838519748541e-04 1.700453787716720626e+02 8.504046728888256849e-05 5.839814683434030318e-02
9.880000000000000000e+03 6.057100000000000000e+05 3.886819953914768047e-04 1.457557482677640882e-05 4.080217548709071313e-05 3.061477292292161777e-04 1.723177727386947709e+02 8.443455967848829936e-05 5.941126941935949424e-02
9.881000000000000000e+03 6.058390000000000000e+05 3.903913180140032298e-04 1.447815107842163471e-05 4.470777596971189764e-05 3.094866242752376622e-04 1.712680220903724546e+02 8.502966252467356577e-05 5.974524584914497199e-02
9.882000000000000000e+03 6.049430000000000000e+05 3.849241050101296366e-04 1.454682507242277670e-05 4.326263560604647372e-05 3.109226819716898833e-04 1.714815599960415113e+02 8.388039392613376780e-05 5.955767733488955690e-02
9.883000000000000000e+03 6.044620000000000000e+05 3.848522676836119106e-04 1.493654097093327723e-05 3.989379930299293285e-05 3.087415958323269085e-04 1.715387267602875738e+02 8.423074686958933869e-05 5.978539593886777331e-02
9.884000000000000000e+03 6.045120000000000000e+05 3.880816261711926150e-04 1.413182392189251333e-05 4.499497115028320047e-05 3.142359117176925015e-04 1.721965166136239134e+02 8.663422491435832128e-05 6.001369699857049544e-02
9.885000000000000000e+03 6.041690000000000000e+05 3.818231559145111669e-04 1.361965183317538865e-05 4.260870243732654925e-05 3.102375062748525983e-04 1.720607469189798451e+02 8.767650867791721716e-05 5.984087233870011985e-02
9.886000000000000000e+03 6.036730000000000000e+05 3.925493248355128840e-04 1.329953704805307681e-05 4.127116123180217256e-05 3.069613018968879318e-04 1.724689235876588782e+02 8.595003302402837891e-05 6.012857954554882284e-02
9.887000000000000000e+03 6.035860000000000000e+05 3.869255700809116623e-04 1.434284900079112369e-05 4.170313521425044454e-05 3.137265680213164091e-04 1.721629096838505006e+02 8.747717806576030047e-05 5.990861285715728263e-02
9.888000000000000000e+03 6.031440000000000000e+05 3.831825993697785589e-04 1.463758476985629902e-05 4.197055050582566447e-05 3.108340495209862284e-04 1.725845409671985067e+02 8.522011327311553800e-05 5.972703036090881018e-02
9.889000000000000000e+03 6.030850000000000000e+05 3.839780935878501318e-04 1.454426585190599208e-05 4.325379388596016576e-05 3.091276890014319411e-04 1.723163685861161696e+02 8.873423433560064172e-05 6.014409245794521963e-02
9.890000000000000000e+03 6.026240000000000000e+05 3.863105352591334092e-04 1.446056863676639735e-05 4.470923352348586254e-05 3.175367523648956348e-04 1.721375252647725915e+02 8.249635878140550898e-05 6.003743627867471483e-02
9.891000000000000000e+03 6.024000000000000000e+05 3.858376019730601434e-04 1.422879908916631536e-05 4.164295200151773695e-05 3.147449265438246766e-04 1.726794730500091646e+02 8.655852779358755549e-05 5.974435590969418008e-02
9.892000000000000000e+03 6.020920000000000000e+05 3.852757196100073519e-04 1.342936675060820650e-05 4.465383078618265396e-05 3.154511166898082194e-04 1.722107558761793200e+02 8.774169301131958031e-05 5.955900427177270723e-02
9.893000000000000000e+03 6.020740000000000000e+05 3.878498086851212608e-04 1.395177336988484984e-05 4.408570564890220079e-05 3.101870649858418116e-04 1.735564359366237568e+02 8.783922621756509014e-05 6.007068898507503946e-02
9.894000000000000000e+03 6.014100000000000000e+05 3.916035412019848363e-04 1.491732523791655260e-05 4.199654621164073911e-05 3.103113709568228944e-04 1.732348538492478554e+02 8.461068869109973146e-05 5.990755058944818856e-02
9.895000000000000000e+03 6.011060000000000000e+05 3.968874517496557598e-04 1.549524661906353607e-05 4.515485977990095609e-05 3.143871909209262146e-04 1.732351259668390071e+02 8.356025630849040213e-05 6.058166113796924213e-02
9.896000000000000000e+03 5.928760000000000000e+05 3.877948942346893971e-04 1.272248689907697133e-05 4.269743709356714560e-05 3.101263480896511025e-04 1.744919205692711444e+02 8.852730467368267358e-05 6.028579331934519336e-02
9.897000000000000000e+03 6.000460000000000000e+05 3.898272561008417933e-04 1.261808023277055669e-05 4.447278089632175798e-05 3.125610816265990801e-04 1.732024109326202108e+02 8.523156081843250324e-05 5.965375987840925570e-02
9.898000000000000000e+03 6.000080000000000000e+05 3.870424584815059465e-04 1.642835238375554987e-05 4.218991365829408060e-05 3.089405310905378194e-04 1.742885261019098095e+02 8.633218223757016725e-05 6.016919774403050453e-02
9.899000000000000000e+03 5.996460000000000000e+05 3.978061341906010198e-04 1.353179328173626926e-05 4.621774465982548950e-05 3.147959751610593078e-04 1.746570172518485435e+02 8.867136372364456507e-05 6.062910450499148923e-02
9.900000000000000000e+03 5.987200000000000000e+05 3.987077193250362656e-04 1.417309307464776586e-05 4.309192944949224926e-05 3.200146547754256408e-04 1.753152845623370979e+02 8.565892952584561605e-05 6.064270443612969352e-02
9.901000000000000000e+03 5.988890000000000000e+05 3.898647567173788280e-04 1.359660495150197993e-05 4.198249949966879175e-05 3.118287570818632348e-04 1.745375478726100198e+02 8.615953874591117715e-05 6.019646378544282750e-02
9.902000000000000000e+03 5.985990000000000000e+05 3.948266822077169439e-04 1.446234099470539787e-05 4.395978896437467047e-05 3.166314400673191174e-04 1.760554985138105621e+02 8.433979055380027255e-05 6.057644600141307706e-02
9.903000000000000000e+03 5.981570000000000000e+05 3.992740558558562623e-04 1.480738812233792273e-05 4.432663283098871104e-05 3.235743888549088058e-04 1.759729529612231715e+02 8.253924734046174153e-05 6.098064554957972894e-02
9.904000000000000000e+03 5.909200000000000000e+05 3.914960690835598027e-04 1.489203276239480453e-05 4.511125508891703948e-05 3.201328693876860729e-04 1.770746487246215395e+02 9.133457755944725210e-05 6.090672172206051255e-02
9.905000000000000000e+03 5.903370000000000000e+05 3.899951577295196264e-04 1.505193522627203599e-05 4.336506097364725584e-05 3.161417757992468730e-04 1.749625060586022016e+02 8.450379069195101467e-05 6.045699320896380513e-02
9.906000000000000000e+03 5.976680000000000000e+05 3.887490331469263126e-04 1.419804019233779372e-05 4.326338846507234067e-05 3.151405830064277973e-04 1.737941037634291206e+02 8.485360721050100546e-05 5.962674929894186404e-02
9.907000000000000000e+03 5.974990000000000000e+05 3.900544483876004082e-04 1.391514582325377602e-05 4.227143954574460511e-05 3.123214731022861410e-04 1.758585819306290148e+02 8.549924650202643495e-05 5.967206639676463087e-02
9.908000000000000000e+03 5.969640000000000000e+05 3.871973136451396314e-04 1.622495541721016585e-05 4.207001714389094356e-05 3.176882989235053044e-04 1.755001575601069419e+02 8.839968335013262922e-05 6.043915545996035588e-02
9.909000000000000000e+03 5.966810000000000000e+05 3.945635463984464093e-04 1.460459728775218718e-05 4.596856851244036219e-05 3.137864315869187985e-04 1.760200992623578031e+02 8.283919117346023842e-05 6.059519240599253037e-02
9.910000000000000000e+03 5.963300000000000000e+05 3.844467708435645825e-04 1.485275410781385211e-05 4.503738342384729451e-05 3.121814967623391343e-04 1.759483550252658119e+02 8.696047969604557494e-05 6.007412003420941476e-02
9.911000000000000000e+03 5.963150000000000000e+05 3.926017049953225003e-04 1.470938777558909400e-05 4.719461550163444441e-05 3.111785732253207338e-04 1.757515456210909974e+02 8.399204159834028295e-05 6.044456369536225365e-02
9.912000000000000000e+03 5.958400000000000000e+05 3.895101273592143504e-04 1.361822924654185027e-05 4.392358447138253956e-05 3.131088268542848952e-04 1.760735035926819307e+02 8.856644161423967560e-05 6.047428839956978802e-02
9.913000000000000000e+03 5.955000000000000000e+05 3.904042221422573998e-04 1.444164567586160924e-05 4.486026148494662476e-05 3.082320454000239901e-04 1.766188847668171888e+02 8.813721962336571760e-05 6.041813602015148194e-02
9.914000000000000000e+03 5.884420000000000000e+05 3.884349325361353901e-04 1.490619053603600915e-05 4.564110457299590495e-05 3.138410640179612127e-04 1.773525666229005253e+02 8.890304518420799097e-05 6.056161864720749355e-02
9.915000000000000000e+03 5.948800000000000000e+05 3.883136094674556095e-04 1.407246599550734896e-05 4.452278490740029041e-05 3.167011399057673257e-04 1.762593837479102206e+02 8.621186505801890201e-05 6.059205217859073289e-02
9.916000000000000000e+03 5.947810000000000000e+05 3.930378216039661201e-04 1.503554609652533979e-05 3.977454366757320265e-05 3.138216599290927526e-04 1.763002641600383811e+02 8.396848107598787678e-05 6.008766251780085083e-02
9.917000000000000000e+03 5.941120000000000000e+05 4.002612302057524728e-04 1.486011295606400543e-05 4.251242670934580456e-05 3.104720334116895441e-04 1.764623170815510775e+02 8.406303380988288342e-05 6.080671657869200775e-02
9.918000000000000000e+03 5.940570000000000000e+05 3.950077902577409810e-04 1.596768371670936917e-05 4.391113022102977390e-05 3.212249774492539141e-04 1.771601202787404361e+02 8.637939745560731990e-05 6.110861415655383100e-02
9.919000000000000000e+03 5.866160000000000000e+05 3.951964682664152288e-04 1.271213682737457458e-05 4.417589311284675639e-05 3.197348983710931319e-04 1.783308784496400108e+02 8.766990915449191500e-05 6.094105854596543886e-02
9.920000000000000000e+03 5.860360000000000000e+05 3.907122234323976199e-04 1.413857559211326611e-05 4.407335288032037231e-05 3.159997392895414988e-04 1.780869044760808606e+02 8.551400547796673491e-05 6.046898142776144236e-02
9.921000000000000000e+03 5.859380000000000000e+05 3.950198533925822209e-04 1.550627248224333902e-05 4.271539212096062723e-05 3.177424412407358245e-04 1.781438330634785814e+02 8.889287652569775617e-05 6.097061463840845047e-02
9.922000000000000000e+03 5.930870000000000000e+05 3.916553798780183409e-04 1.507849125481479357e-05 4.297129137161037773e-05 3.197220493307534436e-04 1.770750441543812315e+02 8.430466356537911511e-05 6.030481194158691244e-02
9.923000000000000000e+03 5.853400000000000000e+05 3.891755219188847517e-04 1.396014038237060796e-05 4.388170001317915877e-05 3.156449136399358036e-04 1.781176603921298067e+02 8.869082193987376755e-05 6.027949567772609984e-02
9.924000000000000000e+03 5.920760000000000000e+05 3.892357448319858386e-04 1.452516231022525670e-05 4.289989798606935078e-05 3.176587474170786542e-04 1.781354949531124419e+02 8.526897608704674418e-05 6.058681655733366700e-02
9.925000000000000000e+03 5.844320000000000000e+05 3.898779376508179997e-04 1.486180477062193044e-05 4.209215101158047444e-05 3.174574767222093901e-04 1.788448509497254975e+02 8.413541450746805624e-05 6.079064801379791688e-02
9.926000000000000000e+03 5.840500000000000000e+05 3.913559259848104995e-04 1.452908875216989724e-05 4.270671542309244548e-05 3.103337150072767322e-04 1.791483358135920696e+02 8.330989274401654084e-05 6.035099734611763800e-02
